repo,pr_id,title,merged,context_type,prompt_type,prompt,response,pred_merge,elapsed_s,response_length,created_at
facebook/react,36505,[rust-compiler] Preserve TS type annotations on SWC binding identifiers,True,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (3):
- compiler/crates/react_compiler_swc/src/convert_ast.rs
- compiler/crates/react_compiler_swc/src/lib.rs
- compiler/scripts/test-e2e.ts
Additions: 134, Deletions: 36

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
`convert_binding_ident` in the SWC frontend was a stub: it set
`type_annotation: Some(Box::new(Value::Null))` whenever an SWC
`BindingIdent` had a `type_ann`, recording ""yes there's an annotation""
without actually serializing the type. The reverse converter
`convert_ts_type_annotation_from_json` then had nothing to reconstruct
from, so arrow-parameter type annotations like `(arg: number)` were
silently stripped to `(arg)` in the SWC variant's output.

Serialize SWC's `TsTypeAnn` to the Babel JSON shape the reverse path
already understands. Cover the type shapes the failing fixtures need
(`TsKeywordType(TsNumberKeyword)` and `TsTypeRef` with a simple `Ident`
name and no type params). Fall back to `Value::Null` for unhandled
shapes so behavior degrades to the previous stub instead of crashing.

The `type_params.is_none()` guard on `TsTypeRef` matters: the reverse
converter ignores type params, so silently emitting `Foo` for `Foo<T>`
would lose information. Null fallback is the honest choice.

Fixes 4 e2e parity fixtures:
- inner-function/nullable-objects/assume-invoked/conditionally-return-fn.ts
- inner-function/nullable-objects/assume-invoked/function-with-conditional-callsite-in-another-function.ts
- inner-function/nullable-objects/assume-invoked/hook-call.ts
- inner-function/nullable-objects/assume-invoked/return-function.ts

`pattern4_bare_type.js` has the same arrow-param case but is still
blocked by unrelated bugs (operator-precedence stripping in
`Math.round((x - y) * 1000)`, and method return-type annotation
`formatMetrics(): Metrics` which uses a different code path).

Test plan:
- bash compiler/scripts/test-e2e.sh --variant swc:
    Before: Total 1764/1795
    After:  Total 1768/1795 (4 fixed)
- bash compiler/scripts/test-e2e.sh --variant babel: 1788/1795 (unchanged)
- bash compiler/scripts/test-e2e.sh --variant oxc:   1702/1795 (unchanged)
- cargo test --workspace: 56 passed, 0 failed

","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'b9f8d389-0f0f-4009-8da2-bd523e312ea3'}}",,0.0,536,2026-07-13T12:20:35.699745+00:00
facebook/react,36504,[rust-compiler] Populate loc on SWC-extracted comments,True,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (3):
- compiler/crates/react_compiler_swc/src/convert_ast.rs
- compiler/crates/react_compiler_swc/src/lib.rs
- compiler/scripts/test-e2e.ts
Additions: 95, Deletions: 32

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
`extract_comments_from_source` built `CommentData` with `loc: None`, so
the suppression handler in `react_compiler/src/entrypoint/suppression.rs`
mapped `disable_comment.loc.as_ref().map(...)` to `None` and the
emitted CompilerDiagnostic for any suppression error had `loc: null`
where the Babel reference path produced a populated source range.

Build `line_offsets` from the source text inside the extractor and
populate `loc` on both line and block comments with 0-based byte
offsets matching Babel's convention.

Considered factoring `ConvertCtx::position` into a 0-based primitive
and threading the ctx into the extractor, but kept the conversion as
a self-contained closure inside `extract_comments_from_source` for
reader-load: a reader asking where `loc` comes from doesn't have to
hop into `ConvertCtx`. Also rejected calling `ctx.position(start + 1)`
to cancel the internal `-1`; two-cancelling-operations is fragile
against any future change to `position`.

Fixes 6 e2e parity fixtures (all `error.*` related to ESLint or Flow
suppressions):
- error.bailout-on-flow-suppression.js
- error.bailout-on-suppression-of-custom-rule.js
- error.invalid-sketchy-code-use-forget.js
- error.invalid-unclosed-eslint-suppression.js
- error.sketchy-code-rules-of-hooks.js
- unclosed-eslint-suppression-skips-all-components.js

Test plan:
- bash compiler/scripts/test-e2e.sh --variant swc:
    Before: Total 1758/1795 (37 failures)
    After:  Total 1764/1795 (31 failures, 6 fixed)
- bash compiler/scripts/test-e2e.sh --variant babel: 1788/1795 (unchanged)
- bash compiler/scripts/test-e2e.sh --variant oxc:   1702/1795 (unchanged)
- cargo test --workspace: 56 passed, 0 failed

","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '70ab874f-68bc-462e-87a7-f006fd8f806f'}}",,0.0,536,2026-07-13T12:20:36.230973+00:00
facebook/react,36503,[rust-compiler] Preserve trailing and pragma comments in SWC frontend,True,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (3):
- compiler/crates/react_compiler_swc/src/convert_ast.rs
- compiler/crates/react_compiler_swc/src/lib.rs
- compiler/scripts/test-e2e.ts
Additions: 65, Deletions: 28

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
The SWC frontend dropped two categories of comments on the parse-emit
round trip:

- Inline trailing comments after list elements (e.g.
  `{ ..., items: null }, // errors because items.length throws`)
- File-leading pragma comments before imports
  (e.g. `// @gating @compilationMode:""annotation""`)

Together this caused 16 e2e parity failures vs the Babel reference (9
gating fixtures plus 7 try-catch fixtures).

Root cause is three small bugs in `lib.rs::transform`:

1. `extract_source_comments` discarded the trailing-comment map from
   `comments.borrow_all()` and only returned leading. Restore trailing
   collection.

2. All compiler-generated dummy-span imports were collapsed onto a single
   synthetic `BytePos(1)`, so SWC's codegen could not distinguish which
   import a relocated comment was attached to. Hand each generated import
   a distinct synthetic position instead.

3. SWC's parser stores a trailing comment after `foo,` at the byte past
   the comma, but codegen looks the comment up at the previous element's
   `span.hi`, which is at the comma itself. Shift the position back by
   one byte, but only when the previous token actually is a comma;
   trailing comments after other tokens (e.g. `;`) are already at the
   matching `span.hi` and need no shift.

The leading-comment relocation onto the last synthetic import only
applies when every comment at `first_source_lo` starts with `@`, so
copyright headers and JSDoc at the same position keep their original
attachment.

Test plan:
- bash compiler/scripts/test-e2e.sh --variant swc:
    Before: Total 1742/1795 (53 failures)
    After:  Total 1758/1795 (37 failures, 16 fixed)
- bash compiler/scripts/test-e2e.sh --variant babel: 1788/1795 (unchanged)
- bash compiler/scripts/test-e2e.sh --variant oxc:   1702/1795 (unchanged)
- cargo test --workspace: 56 passed, 0 failed

","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '6791a02d-bba6-4d93-8215-d2c483f35d33'}}",,0.0,536,2026-07-13T12:20:36.307310+00:00
facebook/react,36502,[rust-compiler] Fix off-by-one in SWC source-location conversion,True,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- compiler/crates/react_compiler_swc/src/convert_ast.rs
- compiler/scripts/test-e2e.ts
Additions: 7, Deletions: 6

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
SWC's BytePos is 1-based (BytePos(0) is the DUMMY/synthetic sentinel)
while the Babel AST that the rest of the compiler consumes uses
0-based offsets in loc.{start,end}.{line,column,index}. `position()`
in the SWC convert_ast was binary-searching the 1-based offset
against the 0-based line_offsets table, producing line/column/index
values that were off by 1, and that flipped to ""next line, column 0""
when the referenced byte happened to be the byte right before a `\n`.

Shift the offset down by 1 before the line lookup. BaseNode.start/end
keeps the SWC-native 1-based value because the SWC scope collector
keys its node_to_scope map on span.lo.0 and the HIR builder looks it
up via base.start.

Also drop the e2e harness's `oneBasedColumns = variant === 'swc'`
workaround that was masking part of this divergence.

Test plan:
- bash compiler/scripts/test-e2e.sh --variant swc:
    Before: Total 1682/1795 (113 failures)
    After:  Total 1742/1795 (53 failures, 60 fixed)
- bash compiler/scripts/test-e2e.sh --variant babel: 1788/1795 (unchanged)
- bash compiler/scripts/test-e2e.sh --variant oxc:   1702/1795 (unchanged)
- cargo test --workspace: 56 passed, 0 failed (unchanged)

","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'db8ad146-ec10-426e-9d1b-81bfe2e6e5a5'}}",,0.0,536,2026-07-13T12:20:36.387051+00:00
facebook/react,36501,[rust-compiler] Fix off-by-one in SWC source-location conversion,False,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- compiler/crates/react_compiler_swc/src/convert_ast.rs
- compiler/scripts/test-e2e.ts
Additions: 7, Deletions: 6

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
## What

`position()` in the SWC `convert_ast` was binary-searching SWC's 1-based `BytePos` against the 0-based `line_offsets` table, producing `loc.{start,end}.{line,column,index}` values that were off by 1 in events. When the referenced byte happened to fall just before a `\n`, the result flipped to ""next line, column 0"", e.g. TS reports `line: 3, column: 18` and SWC reported `line: 4, column: 0` for the same source position.

## Fix

Shift the offset down by 1 (saturating, to keep DUMMY spans at 0) before the line lookup. `BaseNode.start`/`end` keeps the SWC-native 1-based value because `convert_scope` keys its `node_to_scope` map on `span.lo.0` and the HIR builder looks it up via `base.start`; changing those would require updating both `convert_scope` and the reverse converter together. Doing the focused fix on `loc` clears the bulk of the divergence with minimal blast radius.

Also drop the e2e harness's `oneBasedColumns = variant === 'swc'` workaround that was attempting to compensate post-hoc by subtracting 1 from `column`/`index` but couldn't handle the cases where the off-by-one had pushed the position onto a different line.

## Test plan

| Variant | Before | After | Delta |
| --- | --- | --- | --- |
| `swc` | 1682/1795 (113 failures) | 1742/1795 (53 failures) | **+60 fixed** |
| `babel` | 1788/1795 | 1788/1795 | unchanged |
| `oxc` | 1702/1795 | 1702/1795 | unchanged |

- `cargo test --workspace`: 56 passed, 0 failed (unchanged)
- The dominant remaining SWC cluster (10 source-location diffs) appears to be different bugs, not residue of this one.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'cbdcb66d-a692-4a5a-bb5a-cb3c30424639'}}",,0.0,536,2026-07-13T12:20:36.465133+00:00
facebook/react,36500,[compiler] Don't emit spurious `import { c as _c }` for discarded functions,True,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (3):
- compiler/packages/babel-plugin-react-compiler/src/Entrypoint/Imports.ts
- compiler/packages/babel-plugin-react-compiler/src/Entrypoint/Program.ts
- compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/use-no-forget-multiple-with-eslint-suppression.expect.md
Additions: 18, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
## What

Codegen registers `_c` (the memo cache import) as a side effect whenever a function compiles with memo slots. The registration persists on `ProgramContext.imports` even if the function is later discarded (`'use no forget'`, `'use no memo'`, lint mode, validation errors). If other applied functions in the file compile to 0 memo slots, the stale `import { c as _c } from ""react/compiler-runtime"";` leaks into the output.

## Fix

In `applyCompiledFunctions`, drop the memo cache import if no applied function uses memo slots. If `react/compiler-runtime` has no remaining specifiers, drop the module entry too so we don't emit a bare `import ""react/compiler-runtime"";`.

## Reproducer

`use-no-forget-multiple-with-eslint-suppression.js`:

```js
import {useRef} from 'react';

const useControllableState = options => {};
function NoopComponent() {}

function Component() {
  'use no forget';
  const ref = useRef(null);
  // eslint-disable-next-line react-hooks/rules-of-hooks
  ref.current = 'bad';
  return <button ref={ref} />;
}
```

`NoopComponent` applies with 0 memo slots. `Component` is opted out, but codegen already registered `_c` for it. Before:

```js
import { c as _c } from ""react/compiler-runtime"";
import { useRef } from ""react"";
```

After:

```js
import { useRef } from ""react"";
```

## Prior art

TS counterpart to the Rust port's fix in 7e26eb89fc3264a34a9f03a68ac7a870d9f74b51. That commit also added `no-cache-slots-no-import.js`, which codifies the ""no memo slots, no import"" rule.

## Test plan

- `yarn snap`: 1719/1719 passing
- Snapshot for `use-no-forget-multiple-with-eslint-suppression` loses its spurious `_c` import
- `no-cache-slots-no-import` still passes
","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '00c9b6b2-97ea-47c3-b34b-9f878775f4b2'}}",,0.0,536,2026-07-13T12:20:37.542685+00:00
facebook/react,36499,[rust-compiler] Fix non-exhaustive PatternLike match in scope_resolution test,True,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- compiler/crates/react_compiler_ast/tests/scope_resolution.rs
Additions: 15, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
## What

`cargo test --workspace` (and `cargo test -p react_compiler_ast`) currently fails to compile on `pr-36173`:

```
error[E0004]: non-exhaustive patterns: `&mut PatternLike::TSAsExpression(_)`,
  `&mut PatternLike::TSSatisfiesExpression(_)`, `&mut PatternLike::TSNonNullExpression(_)`
  and 1 more not covered
   --> crates/react_compiler_ast/tests/scope_resolution.rs:711:11
```

The `visit_pat` helper in the `scope_resolution` integration test was not updated when #36492 added four TS cast-wrapper variants to `PatternLike` (`TSAsExpression`, `TSSatisfiesExpression`, `TSNonNullExpression`, `TSTypeAssertion`) to support TS cast wrappers as assignment targets.

This PR adds those four arms to the test helper, mirroring exactly how `visit_expr` in the same file already handles these same wrapper types: descend into the inner `Expression` with `visit_expr`, and visit the type annotation JSON (where present) with `visit_json`.

## Why

The Rust unit-test suite is currently zero-signal — `cargo test --workspace` cannot even compile, let alone run. This change restores it.

## Test plan

- [x] `cargo test --workspace` compiles cleanly
- [x] `cargo test --workspace` → 56 passed, 0 failed, 0 ignored
- [x] No changes to non-test code; isolated to one test helper","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '139ce96d-f21b-4468-99a8-0b1d34130a43'}}",,0.0,536,2026-07-13T12:20:37.629379+00:00
facebook/react,36498,[rust-compiler] Match TS behavior for TypeScript this parameters,True,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (7):
- compiler/crates/react_compiler_lowering/src/build_hir.rs
- compiler/crates/react_compiler_lowering/src/hir_builder.rs
- compiler/packages/babel-plugin-react-compiler-rust/src/scope.ts
- compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/error.typescript-this-param-in-compiled-function.expect.md
- compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/error.typescript-this-param-in-compiled-function.ts
- compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/typescript-this-param-in-uncompiled-function.expect.md
- compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/typescript-this-param-in-uncompiled-function.ts
Additions: 183, Deletions: 75

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
## Summary

From a React Compiler user's point of view, this fixes when the Rust compiler reports an error for TypeScript `this` parameters.

If a function is not selected for compilation, the TS compiler ignores a TypeScript `this` parameter inside it. Rust was different: it rejected the whole file while serializing scope information, before it had decided which functions should compile.

If a function is selected for compilation, the TS compiler still bails out on `function (this: unknown)`. Rust should keep doing that too.

This PR matches that behavior by making `scope.ts` serialize scope data only. The bailout now happens in Rust lowering, scoped to selected function scopes that contain a TypeScript `this` parameter. A companion fixture covers the selected-function bailout so the fix does not turn into “never report this error.”

## Test plan

- `yarn snap -u -p error.typescript-this-param-in-compiled-function`
- `yarn snap --rust -p error.typescript-this-param-in-compiled-function`
- `yarn snap -p typescript-this-param-in-uncompiled-function`
- `yarn snap --rust -p typescript-this-param-in-uncompiled-function`
- `yarn snap --rust -p ecma/error.reserved-words`
- `cargo test -p react_compiler_lowering`","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '9ed34531-1cef-4303-b267-c8bde9e3e7b8'}}",,0.0,536,2026-07-13T12:20:38.391495+00:00
facebook/react,36496,[rust-compiler] Dedup async-reassignment immutability diagnostic,True,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (3):
- compiler/crates/react_compiler_validation/src/validate_locals_not_reassigned_after_render.rs
- compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/error.invalid-reassign-local-variable-in-multiple-async-callbacks.expect.md
- compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/error.invalid-reassign-local-variable-in-multiple-async-callbacks.tsx
Additions: 49, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
## Bug
`validate_locals_not_reassigned_after_render` emitted the same
`Cannot reassign variable in async function` diagnostic once per
async function body that reassigned the same outer `let`. The TS
reference emits it exactly once per offending variable.

Reproducer (both compilers, `panicThreshold: 'none'`):

```tsx
function Component() {
	let value: number | undefined;
	const a = async () => { value = 1; };
	const b = async () => { value = 2; };
	return <div>{[a, b]}</div>;
}
```

Before: TS emits 1 error, Rust emits 2.
After: both emit 1.

## Root cause
`crates/react_compiler_validation/src/validate_locals_not_reassigned_after_render.rs` is a faithful port of the TS pass, except the inner-function async-reassignment branch is missing the early return. The TS reference does `env.recordError(...); return null;`. The Rust code recorded the diagnostic then fell through into the next loop iteration, so the next async function body got the same emit path.

There was even a `// Return null (don't propagate further) — matches TS behavior` comment in place of the missing return.

## Fix
Replace the comment with the actual `return None;`. One-line change.

## How I found it
TS-vs-Rust differential sweep over a large real-world TSX corpus (~59k files), comparing the in-repo TS compiler vs the Rust port. Among 14k+ error events, this duplicate emission was the most concentrated divergence cluster.

## Verification
- New fixture `error.invalid-reassign-local-variable-in-multiple-async-callbacks.tsx`: `yarn snap` and `yarn snap --rust` both pass (1 error each).
- The existing `error.invalid-reassign-local-variable-in-async-callback.js` fixture still passes.
- Full `yarn snap --rust`: 1782/1794 (+1 vs main, no regression in the 12 known frontier failures).

## Commit order
1. Adds the fixture with the broken-Rust baseline (`Found 2 errors`). `yarn snap --rust` passes against it, `yarn snap` fails — captures the bug.
2. Applies the one-line fix and flips the baseline to `Found 1 error`. Both `yarn snap` and `yarn snap --rust` pass.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '410e67cd-05cc-445a-97bb-93c8197b5968'}}",,0.0,536,2026-07-13T12:20:39.152870+00:00
facebook/react,36493,React DOM: Add support for Invoker Commands API,False,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (16):
- fixtures/attribute-behavior/AttributeTableSnapshot.md
- fixtures/attribute-behavior/src/attributes.js
- flow-typed/environments/dom.js
- flow-typed/environments/html.js
- packages/react-dom-bindings/src/client/ReactDOMComponent.js
- packages/react-dom-bindings/src/events/DOMEventNames.js
- packages/react-dom-bindings/src/events/DOMEventProperties.js
- packages/react-dom-bindings/src/events/DOMPluginEventSystem.js
- packages/react-dom-bindings/src/events/ReactDOMEventListener.js
- packages/react-dom-bindings/src/events/SyntheticEvent.js
- packages/react-dom-bindings/src/events/plugins/SimpleEventPlugin.js
- packages/react-dom-bindings/src/shared/possibleStandardNames.js
- packages/react-dom/src/__tests__/DOMPropertyOperations-test.js
- packages/react-dom/src/__tests__/ReactDOMEventListener-test.js
- packages/react-dom/src/__tests__/ReactDOMEventPropagation-test.js
- packages/react-dom/src/events/plugins/__tests__/SimpleEventPlugin-test.js
Additions: 297, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:

## Summary

This includes support for [commandfor](https://developer.mozilla.org/en-US/docs/Web/HTML/Reference/Elements/button#commandfor), [command](https://developer.mozilla.org/en-US/docs/Web/HTML/Reference/Elements/button#command), and  [oncommand event](https://developer.mozilla.org/en-US/docs/Web/API/HTMLElement/command_event). The events are only triggered by elements that match the invoker command API.

The [Invoker Commands API is currently supported in all major browsers](https://developer.mozilla.org/en-US/docs/Web/API/Invoker_Commands_API#browser_compatibility) (Chrome, Safari, Firefox)

I designed this PR to match [React DOM: Add support for Popover API #27981](https://github.com/facebook/react/pull/27981) as closely as possible, with as few changes as possible. 

fixes: #32478  


## How did you test this change?

1) Created tests, and all relevant tests passed (locally on node v20.19.0, but 1 unrelated snapshot fails on node v24.15.0  ) 
2) [Sandbox demo](https://codesandbox.io/p/sandbox/ymkfsj)
 
## Open Questions/Concerns
1) I tried my best to place the invoker command code in the proper places in large relevant files; if they are not, please let me know so I can match coding standards.
2) This is adding a new synthetic event. I want to make sure I am adding all necessary code, types, and other things to support React synthetic events. If I am missing something, please let me know so I can add it.
3) What is the process for updating the definitely typed package for Rect to add support for Invoker Commands?

I leverage Composer 2.5 LLM to help me create this PR and reviewed every line
","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '0fbe9245-b56b-45eb-95b9-ac147a3b093d'}}",,0.0,536,2026-07-13T12:20:39.239041+00:00
